X,Y,T
6.57064641109203,13.571887575753095,20.98963647273485
6.880129624108168,13.719984611786366,21.10568454259202
7.189612837124304,13.86808164781964,21.166785999264334
7.161877273294877,14.218474318690696,21.362830288369068
6.801468365466615,14.097025838715142,21.326891702269428
5.346290863153495,12.905808649483568,20.627747673120762
5.766106788633415,13.138429078220032,20.751650439546804
6.1859227141133335,13.3710495069565,20.86136422013621
6.02242425399837,13.792312929162987,21.106591167391013
5.858925793883408,14.213576351369477,21.38211256484425
5.412392974933137,13.994285535328304,21.281561947001606
4.965860155982867,13.774994719287129,21.16653941210644
5.156075509568181,13.340401684385348,20.89201078162674
5.589249881783275,13.566357306774167,21.008018786777054
8.718951784772687,14.829840137802803,21.598647702162975
8.803196270241457,15.348865505600319,21.86294857733766
8.887440755710227,15.867890873397837,22.14137503167645
7.649208081296787,16.05136204579874,22.439605179114118
7.621534778535221,15.538391073395719,22.133423907144063
7.593861475773654,15.025420100992699,21.866048655723258
8.038996620186708,14.948040076951527,21.79479812552477
8.484131764599766,14.870660052910354,21.676253152320214
8.556569156754996,15.388421794812867,21.93911208410246
8.629006548910226,15.906183536715378,22.229556991721953
8.139107315103505,15.978772791257061,22.35186830409548
8.089051967645108,15.463406434104293,22.056658510831358
2.6318933150424257,14.598719480939407,21.771200733044754
2.4445077962895185,14.99424521934249,21.97594626536293
2.2571222775366118,15.389770957745576,22.18883600711997
1.8992371980750073,15.374535316965261,22.203254010644113
1.408200040549689,14.9501282286927,22.010123236793433
0.9171628830243708,14.52572114042014,21.80972034519432
0.8518920385306064,14.206493045295954,21.59873829601656
1.2191989162940096,14.025757334759586,21.440232770184384
1.5865057940574125,13.845021624223218,21.319066023458646
1.944390873519017,13.860257265003533,21.314953478217458
2.255506672033839,14.069874325409376,21.420971405518866
2.566622470548661,14.27949138581522,21.572527421418123
2.4513829435124954,14.468576086833307,21.683555392554215
2.2329298343118347,14.82701335139024,21.8929121190416
2.0144767251111735,15.185450615947175,22.1023946871185
1.554507158033609,14.798132001520763,21.915446232969185
1.0945375909560444,14.410813387094356,21.713720418031652
1.4307768782716939,14.192989202711836,21.541424637491446
1.7670161655873435,13.975165018329317,21.387076028215784
2.109199554549919,14.221870552581313,21.526561554183488
1.831853356291764,14.510001277051037,21.72287498721234
10.13320466203321,14.422692779799691,21.162206186363846
10.221945847856105,14.97604171508794,21.429745924031213
10.310687033678999,15.529390650376188,21.688740684755444
9.133197194597752,15.80944096865531,22.053909973136815
9.048176249648371,15.284488841837227,21.787765384574595
8.96315530469899,14.759536715019143,21.524640808274373
9.42607822340295,14.626266458801245,21.38763215458169
9.889001142106908,14.492996202583349,21.24290776330566
9.976965868449192,15.040418378851033,21.5022432133508
10.064930594791475,15.587840555118719,21.757178563154998
9.599063894694613,15.698640761887013,21.89719597411803
9.512571059048781,15.162453610344128,21.643343683406773
10.345824800170586,14.079767107064626,20.95304418165777
10.837618058918135,13.983051074538555,20.856349750328125
11.329411317665683,13.886335042012483,20.763991298230035
11.49061130595976,15.284533632938674,21.4313764232034
11.023781437159762,15.381409824072671,21.528707713525133
10.556951568359766,15.47828601520667,21.630416597600238
10.473420545387073,14.924970506966224,21.37071166927963
10.38988952241438,14.37165499872578,21.101191179958388
10.876472618311727,14.274905539151902,20.999048916079353
11.363055714209075,14.178156079578027,20.903720473960682
11.426833510084418,14.731344856258351,21.167241546125194
10.950127027735743,14.828157681612288,21.26627251396243
11.513487716333373,12.361308866484551,20.054153559535205
11.5433022373258,12.944490395043129,20.31555384112483
11.573116758318228,13.527671923601709,20.57282739444192
10.00955380420643,12.409011175577454,20.13574871607435
10.604576118244417,12.39013804683653,20.10405613726331
11.199598432282405,12.371264918095605,20.069710533656547
11.250958111607321,12.97069320666175,20.344463723735224
11.302317790932236,13.570121495227898,20.617816255374535
10.7889793738522,13.650590767746401,20.699114664922455
10.275640956772163,13.731060040264907,20.77981461345296
10.142597380489295,13.07003560792118,20.454419055183944
10.696777746048308,13.020364407291465,20.400942899437133
4.258037510059266,10.30072406510799,19.108688475106607
3.7865547637680015,10.009270136353223,18.970262568325083
3.3150720174767367,9.717816207598457,18.832828106361614
4.860529678212641,9.241913403983515,18.40602795002305
4.622157312782446,9.660825408447444,18.684307257509175
4.383784947352252,10.079737412911376,18.961432270636667
3.9142390576500814,9.794196497059263,18.82301158912554
3.444693167947911,9.508655581207151,18.679825470399333
3.6904087142266464,9.11216151070304,18.408463064083087
3.936124260505383,8.715667440198928,18.144725130026863
4.398326969359012,8.97879042209122,18.270686698188523
4.156283013504546,9.386493459575242,18.546847680611055
0.8936260243640288,9.359708760919764,18.893998700264678
1.3006596165788928,9.041921608935398,18.62589072976531
1.7076932087937569,8.724134456951033,18.388370698881214
2.8647671210672616,9.7969895089742,18.935960702665295
2.482632126650004,10.238527825404253,19.219778506720992
2.1004971322327464,10.680066141834306,19.483632940067245
1.6882490276564033,10.673726031413809,19.511355303031188
1.2889084075606128,10.220169123189304,19.336148426434765
0.8895677874648225,9.766612214964802,19.165479746084365
1.1020202778795583,9.587699048345998,19.00602923118338
1.5047545504174613,9.248543391168166,18.734703374203296
1.9074888229553646,8.909387733990336,18.487919418705157
2.2862301649305095,9.260561982962617,18.666651438775688
2.6649715069056543,9.611736231934898,18.83959459574976
2.2785371928114357,10.031906043171485,19.11689025170177
1.892102878717217,10.452075854408072,19.38047600635012
1.4970615782983874,10.019887451377036,19.1948060333381
1.8916458716144486,9.640224717169826,18.92836198406823
2.4075599209066527,10.827100453720961,19.551231977055867
2.7666115676342105,10.388218882043237,19.282786905702668
3.1256632143617686,9.949337310365516,18.996148039855385
3.620229308342733,10.238134494367952,19.124130351206265
4.114795402323698,10.52693167837039,19.26016494427674
3.8432593711712064,10.95574076595475,19.539750358435455
3.5717233400187154,11.384549853539111,19.814366208066907
2.9896416304626845,11.105825153630036,19.680065227935707
3.304935469402708,10.671979823998994,19.40795768733084
2.7288890251183706,7.647100246170716,17.621622801271446
2.6381396565603854,7.213964086406622,17.31768584583908
2.5473902880024,6.780827926642529,16.90801001910697
3.696306555609,8.050194116345256,17.743789447474402
3.3135536879518317,7.8907124759142775,17.649495091583628
2.9308008202946647,7.731230835483299,17.61000294646156
2.8803608912356613,7.295473734836191,17.30894062485483
2.829920962176658,6.859716634189082,16.922975184108406
3.3654985179449612,7.009261533301327,16.981299415922983
3.9010760737132646,7.158806432413571,17.086695795075688
3.7986913146611325,7.604500274379413,17.436281123610385
3.3395261029483967,7.449987004607801,17.33953115937857
1.1745845151136651,5.77069305079692,16.24052729579299
0.7981581292474809,5.938132907928095,16.371921071287336
0.4217317433812967,6.105572765059271,16.57779205495642
0.10037707759325758,5.92774645651348,16.542798824036524
-0.1323705561068187,5.423211238106549,16.19453104576213
-0.3651181898068951,4.9186760196996175,15.805279322833377
-0.15669212537158037,4.631140482297674,15.36254697165537
0.4711571109241254,4.590610706369595,15.163143924066018
1.0990063472198308,4.550080930441515,15.02476346624548
1.1120566686482072,4.760847888068562,15.330516416193285
1.1367954311667483,5.160386990619218,15.802146323988845
1.1615341936852894,5.5599260931698735,16.13254359531173
0.7416938285711187,5.7054519849542285,16.233376557563663
0.3218534634569482,5.850977876738582,16.417097079689064
0.1325198090048582,5.368356623678472,16.071526552810795
-0.05681384544723184,4.885735370618361,15.646181482138557
0.5276214116004875,4.823291629343462,15.446264361575803
0.6346576200858032,5.264371807148845,15.894982610022323
0.4939694346751241,9.324073750317886,18.891698401181625
0.1433964410639813,8.938735307013701,18.650295815750077
-0.2071765525471616,8.553396863709514,18.421591129237083
-0.15201595888966613,8.191185782458787,18.147987379087024
0.3031218789181419,7.889900990479113,17.90646101269694
0.7582597167259498,7.588616198499441,17.658647156507136
1.1579163064148545,7.624251209101318,17.705192664160673
1.4603850544330534,7.993087292400812,17.981371868859785
1.7628538024512523,8.361923375700306,18.19475461789659
0.7130717140288818,9.157936200267326,18.764770945685388
0.37080503273718135,8.775447271689277,18.525284995442647
0.028538351445481086,8.392958343111225,18.284611432821105
0.4753698769338465,8.088824036405414,18.042363514947063
0.9222014024222118,7.784689729699604,17.813067348768264
1.2329764627598534,8.156375327725238,18.078277350144223
1.543751523097495,8.52806092575087,18.295304707089734
1.1284116185631883,8.842998563009097,18.518343858635465
0.8018907477485174,8.465911299707257,18.291401367528998
2.240307434658373,6.7038312996204175,16.792247933348225
1.7489370581903305,6.991009271221649,17.037881136051453
1.2575666817222881,7.278187242822881,17.314619618829123
0.864500331144395,7.216294936899582,17.353430891989536
0.6107568685132063,6.811791191648659,17.108855155271304
0.3570134058820177,6.407287446397737,16.870004797310283
2.0562856855048017,6.5427033651438276,16.69062711447554
1.5847630516510236,6.809205777590767,16.949320059062885
1.1132404177972457,7.075708190037707,17.217121824107284
0.8396492125517925,6.691880003941074,16.987847813496636
0.5660580073063395,6.308051817844442,16.733160581043613
0.9623321357867879,6.119936401558976,16.51831334556031
1.3586062642672365,5.93182098527351,16.337410975578486
1.7074459748860193,6.237262175208668,16.50950050994508
1.2735475937189058,6.464571089574871,16.752516444043994
1.9296621615086982,8.238492603762266,18.050082594374476
1.6637516687587839,7.858553622772649,17.81464370325498
1.3978411760088698,7.4786146417830315,17.509553179706817
1.8526532972086274,7.2025395678719235,17.232152480286135
2.307465418408385,6.9264644939608155,17.012358664922644
2.4347730422346547,7.348497756034785,17.38483303477404
2.5620806660609245,7.7705310181087555,17.662577960216257
2.2458714137848115,8.00451181093551,17.819885027322528
2.0492623554967193,7.603525689403717,17.562537856103702
-1.2787060688681051,6.8167454065445146,17.413115325698204
-0.6845029420158971,6.570321005211329,17.182587909104615
-0.09029981516368915,6.323896603878144,16.91288571826783
-0.599329179935373,8.107794939939193,18.097114081575317
-0.9921379316109615,7.648430804041784,17.830979324228664
-1.3849466832865502,7.189066668144374,17.622766713956715
-1.0841569220027654,7.054074375870886,17.51289372788682
-0.5139666387022663,6.7981770572710545,17.284306396238193
0.05622364459823269,6.542279738671224,17.021433728607697
0.3339799507811303,6.956256401188792,17.251164479976357
0.6117362569640278,7.370233063706361,17.50470627201625
0.13258557560451095,7.662044938419387,17.759973257164962
-0.346565105755006,7.953856813132416,17.990383822973136
-0.7153610138788855,7.503965594501651,17.727620979199738
-0.1906905315488776,7.230110997845221,17.504678249398417
1.7940300607433637,12.818039333255282,20.805617634777672
1.788585754694848,13.18663689728061,21.06050246448414
1.7831414486463324,13.555234461305938,21.242439208124264
0.8184166127917702,13.9039986187888,21.443315877637534
0.7549591253953705,13.33057689721561,21.15615366754362
0.6915016379989709,12.75715517564242,20.86760125801193
1.127710309207289,12.781243622653914,20.826608760307632
1.5639189804156075,12.805332069665408,20.805007878474562
1.572855315989612,13.216678924501071,21.053152587593328
1.5817916515636163,13.628025779336735,21.246107941169313
1.2001041321776933,13.766012199062768,21.322768308620773
1.1639072206924912,13.27362791085834,21.085070419800175
-5.268564265777609,12.858792571244205,20.658471355903966
